sample,System,Year,LPI_final,CI_high,CI_low
91,Global,1983,0.652700431035727,0.726691770061832,0.726691770061832
91,Global,1984,0.621160370981217,0.69707352696729,0.69707352696729
91,Global,1985,0.595850796298648,0.681136316769705,0.681136316769705
91,Global,1986,0.576316448782006,0.668384810535002,0.668384810535002
91,Global,1987,0.555654275175135,0.646957595276995,0.646957595276995
91,Global,1988,0.527258540249554,0.620856335380496,0.620856335380496
91,Global,1989,0.522301133213124,0.609856614946671,0.609856614946671
91,Global,1990,0.51929496519292,0.615222291049322,0.615222291049322
91,Global,1991,0.502714563893626,0.597099598748033,0.597099598748033
91,Global,1992,0.491016944880277,0.583457987120688,0.583457987120688
91,Global,1993,0.484761456774054,0.5772220254616,0.5772220254616
91,Global,1994,0.452401211739729,0.546471655190441,0.546471655190441
91,Global,1995,0.444450781600847,0.537573137705011,0.537573137705011
91,Global,1996,0.426913688752319,0.522529747068038,0.522529747068038
91,Global,1997,0.414817218391676,0.509726588824856,0.509726588824856
91,Global,1998,0.399337158841787,0.490620761036454,0.490620761036454
91,Global,1999,0.38871398592786,0.475606552271229,0.475606552271229
91,Global,2000,0.376551587596793,0.464603234437547,0.464603234437547
91,Global,2001,0.373824074270197,0.452986306198357,0.452986306198357
91,Global,2002,0.360951844512666,0.433828898150908,0.433828898150908
91,Global,2003,0.361978894335261,0.429764302458318,0.429764302458318
91,Global,2004,0.353864414923326,0.426444647864822,0.426444647864822
91,Global,2005,0.33540384671496,0.406705014596078,0.406705014596078
91,Global,2006,0.319358731604727,0.391023589977031,0.391023589977031
91,Global,2007,0.313255330130967,0.380891570373044,0.380891570373044
91,Global,2008,0.299784892412249,0.36921791302042,0.36921791302042
91,Global,2009,0.287953819409171,0.359388949375689,0.359388949375689
91,Global,2010,0.275851203476377,0.353271986992009,0.353271986992009
91,Global,2011,0.247730120239772,0.335224949401307,0.335224949401307
91,Global,2012,0.229469933149003,0.321432498179006,0.321432498179006
91,Global,2013,0.224384025508501,0.318935452841643,0.318935452841643
91,Global,2014,0.226674749010739,0.316530634925749,0.316530634925749
91,Global,2015,0.231283015322455,0.328676113651861,0.328676113651861
91,Global,2016,0.228742614837998,0.321540752839258,0.321540752839258
92,Global,1970,1,1,1
92,Global,1971,0.996615483998134,0.979758827787722,0.979758827787722
92,Global,1972,0.986468132034302,0.971385790032527,0.971385790032527
92,Global,1973,0.960882963250082,0.954288754326971,0.954288754326971
92,Global,1974,0.926255183473231,0.938241139049362,0.938241139049362
92,Global,1975,0.92603865598072,0.933993178770404,0.933993178770404
92,Global,1976,0.896982447579378,0.908488682722145,0.908488682722145
92,Global,1977,0.87000991633483,0.880997526961841,0.880997526961841
92,Global,1978,0.836778801953447,0.847765146859123,0.847765146859123
92,Global,1979,0.817293374841011,0.829937922151802,0.829937922151802
92,Global,1980,0.782658428916494,0.802970402120339,0.802970402120339
92,Global,1981,0.744245383144643,0.778337852049175,0.778337852049175
92,Global,1982,0.713130147276386,0.753284663245717,0.753284663245717
92,Global,1983,0.684780955378385,0.726691770061832,0.726691770061832
92,Global,1984,0.676532310264923,0.69707352696729,0.69707352696729
92,Global,1985,0.676547634922616,0.681136316769705,0.681136316769705
92,Global,1986,0.666461112858218,0.668384810535002,0.668384810535002
92,Global,1987,0.657367088369837,0.646957595276995,0.646957595276995
92,Global,1988,0.633133501009111,0.620856335380496,0.620856335380496
92,Global,1989,0.628094702930612,0.609856614946671,0.609856614946671
92,Global,1990,0.631821881791471,0.615222291049322,0.615222291049322
92,Global,1991,0.615967832957939,0.597099598748033,0.597099598748033
92,Global,1992,0.601674729344251,0.583457987120688,0.583457987120688
92,Global,1993,0.587428260099487,0.5772220254616,0.5772220254616
92,Global,1994,0.568124736885166,0.546471655190441,0.546471655190441
92,Global,1995,0.550078226258048,0.537573137705011,0.537573137705011
92,Global,1996,0.534684582876134,0.522529747068038,0.522529747068038
92,Global,1997,0.525057355835389,0.509726588824856,0.509726588824856
92,Global,1998,0.50063527749457,0.490620761036454,0.490620761036454
92,Global,1999,0.477288872288696,0.475606552271229,0.475606552271229
92,Global,2000,0.466305206055701,0.464603234437547,0.464603234437547
92,Global,2001,0.460093686079847,0.452986306198357,0.452986306198357
92,Global,2002,0.444217723517064,0.433828898150908,0.433828898150908
92,Global,2003,0.453179430553764,0.429764302458318,0.429764302458318
92,Global,2004,0.445669587386335,0.426444647864822,0.426444647864822
92,Global,2005,0.431461765830011,0.406705014596078,0.406705014596078
92,Global,2006,0.421083148082998,0.391023589977031,0.391023589977031
92,Global,2007,0.405178379285394,0.380891570373044,0.380891570373044
92,Global,2008,0.391191423054364,0.36921791302042,0.36921791302042
92,Global,2009,0.387809643130602,0.359388949375689,0.359388949375689
92,Global,2010,0.387623706120642,0.353271986992009,0.353271986992009
92,Global,2011,0.376968072685863,0.335224949401307,0.335224949401307
92,Global,2012,0.369128876741,0.321432498179006,0.321432498179006
92,Global,2013,0.369677717791356,0.318935452841643,0.318935452841643
92,Global,2014,0.367763364289597,0.316530634925749,0.316530634925749
92,Global,2015,0.381640969181037,0.328676113651861,0.328676113651861
92,Global,2016,0.356239998662312,0.321540752839258,0.321540752839258
93,Global,1970,1,1,1
93,Global,1971,0.912018971434299,0.979758827787722,0.979758827787722
93,Global,1972,0.908803517713371,0.971385790032527,0.971385790032527
93,Global,1973,0.895069059430828,0.954288754326971,0.954288754326971
93,Global,1974,0.898170983433056,0.938241139049362,0.938241139049362
93,Global,1975,0.908295644436469,0.933993178770404,0.933993178770404
93,Global,1976,0.915523269520644,0.908488682722145,0.908488682722145
93,Global,1977,0.900854116626179,0.880997526961841,0.880997526961841
93,Global,1978,0.881100490050377,0.847765146859123,0.847765146859123
93,Global,1979,0.869716027280878,0.829937922151802,0.829937922151802
93,Global,1980,0.841720901535669,0.802970402120339,0.802970402120339
93,Global,1981,0.8212166499363,0.778337852049175,0.778337852049175
93,Global,1982,0.804958200888361,0.753284663245717,0.753284663245717
93,Global,1983,0.782157382064863,0.726691770061832,0.726691770061832
93,Global,1984,0.754752136073706,0.69707352696729,0.69707352696729
93,Global,1985,0.739047382524713,0.681136316769705,0.681136316769705
93,Global,1986,0.716462718415185,0.668384810535002,0.668384810535002
93,Global,1987,0.683815431910391,0.646957595276995,0.646957595276995
93,Global,1988,0.659011369561264,0.620856335380496,0.620856335380496
93,Global,1989,0.659009863307653,0.609856614946671,0.609856614946671
93,Global,1990,0.665078957048297,0.615222291049322,0.615222291049322
93,Global,1991,0.647753401941812,0.597099598748033,0.597099598748033
93,Global,1992,0.632663069364421,0.583457987120688,0.583457987120688
93,Global,1993,0.628923607608342,0.5772220254616,0.5772220254616
93,Global,1994,0.595354940116775,0.546471655190441,0.546471655190441
93,Global,1995,0.589766688408585,0.537573137705011,0.537573137705011
93,Global,1996,0.571122623325978,0.522529747068038,0.522529747068038
93,Global,1997,0.557930245949135,0.509726588824856,0.509726588824856
93,Global,1998,0.533331962547589,0.490620761036454,0.490620761036454
93,Global,1999,0.521388045684024,0.475606552271229,0.475606552271229
93,Global,2000,0.509930039058243,0.464603234437547,0.464603234437547
93,Global,2001,0.493872272765666,0.452986306198357,0.452986306198357
93,Global,2002,0.477104663538111,0.433828898150908,0.433828898150908
93,Global,2003,0.474201203007623,0.429764302458318,0.429764302458318
93,Global,2004,0.461953447359622,0.426444647864822,0.426444647864822
93,Global,2005,0.440260111254085,0.406705014596078,0.406705014596078
93,Global,2006,0.419624353015142,0.391023589977031,0.391023589977031
93,Global,2007,0.408270500861937,0.380891570373044,0.380891570373044
93,Global,2008,0.401956129151014,0.36921791302042,0.36921791302042
93,Global,2009,0.391100716250124,0.359388949375689,0.359388949375689
93,Global,2010,0.381193574415386,0.353271986992009,0.353271986992009
93,Global,2011,0.363159114591809,0.335224949401307,0.335224949401307
93,Global,2012,0.352682952332067,0.321432498179006,0.321432498179006
93,Global,2013,0.353261653576424,0.318935452841643,0.318935452841643
93,Global,2014,0.342839229426765,0.316530634925749,0.316530634925749
93,Global,2015,0.368208020032244,0.328676113651861,0.328676113651861
93,Global,2016,0.366793766689167,0.321540752839258,0.321540752839258
94,Global,1970,1,1,1
94,Global,1971,0.952913473055188,0.979758827787722,0.979758827787722
94,Global,1972,0.940218960191664,0.971385790032527,0.971385790032527
94,Global,1973,0.930471755422663,0.954288754326971,0.954288754326971
94,Global,1974,0.916136763376703,0.938241139049362,0.938241139049362
94,Global,1975,0.908339771290826,0.933993178770404,0.933993178770404
94,Global,1976,0.880816345279891,0.908488682722145,0.908488682722145
94,Global,1977,0.848798999630688,0.880997526961841,0.880997526961841
94,Global,1978,0.81599757573616,0.847765146859123,0.847765146859123
94,Global,1979,0.797724863147587,0.829937922151802,0.829937922151802
94,Global,1980,0.778294960708846,0.802970402120339,0.802970402120339
94,Global,1981,0.757768878523864,0.778337852049175,0.778337852049175
94,Global,1982,0.730840464630697,0.753284663245717,0.753284663245717
94,Global,1983,0.707955471342465,0.726691770061832,0.726691770061832
94,Global,1984,0.672569236830835,0.69707352696729,0.69707352696729
94,Global,1985,0.643520630039056,0.681136316769705,0.681136316769705
94,Global,1986,0.627786623715769,0.668384810535002,0.668384810535002
94,Global,1987,0.595869612358327,0.646957595276995,0.646957595276995
94,Global,1988,0.568197776908444,0.620856335380496,0.620856335380496
94,Global,1989,0.552414667528171,0.609856614946671,0.609856614946671
94,Global,1990,0.56331555412418,0.615222291049322,0.615222291049322
94,Global,1991,0.540594632091184,0.597099598748033,0.597099598748033
94,Global,1992,0.527718185827929,0.583457987120688,0.583457987120688
94,Global,1993,0.520593786851687,0.5772220254616,0.5772220254616
94,Global,1994,0.497478236430363,0.546471655190441,0.546471655190441
94,Global,1995,0.499416270849005,0.537573137705011,0.537573137705011
94,Global,1996,0.486691170087732,0.522529747068038,0.522529747068038
94,Global,1997,0.482758669442739,0.509726588824856,0.509726588824856
94,Global,1998,0.471118421666702,0.490620761036454,0.490620761036454
94,Global,1999,0.4600941482775,0.475606552271229,0.475606552271229
94,Global,2000,0.457593557338053,0.464603234437547,0.464603234437547
94,Global,2001,0.437011481839434,0.452986306198357,0.452986306198357
94,Global,2002,0.405047706570304,0.433828898150908,0.433828898150908
94,Global,2003,0.394835867670035,0.429764302458318,0.429764302458318
94,Global,2004,0.391447654827326,0.426444647864822,0.426444647864822
94,Global,2005,0.372628642104484,0.406705014596078,0.406705014596078
94,Global,2006,0.355120303078406,0.391023589977031,0.391023589977031
94,Global,2007,0.340003371776696,0.380891570373044,0.380891570373044
94,Global,2008,0.329835328323192,0.36921791302042,0.36921791302042
94,Global,2009,0.32472216624351,0.359388949375689,0.359388949375689
94,Global,2010,0.322292064458452,0.353271986992009,0.353271986992009
94,Global,2011,0.305040020523162,0.335224949401307,0.335224949401307
94,Global,2012,0.285257138938676,0.321432498179006,0.321432498179006
94,Global,2013,0.279847312982975,0.318935452841643,0.318935452841643
94,Global,2014,0.282020374671721,0.316530634925749,0.316530634925749
94,Global,2015,0.29796873313486,0.328676113651861,0.328676113651861
94,Global,2016,0.302582752410619,0.321540752839258,0.321540752839258
95,Global,1970,1,1,1
95,Global,1971,0.959998172457537,0.979758827787722,0.979758827787722
95,Global,1972,0.957204326266106,0.971385790032527,0.971385790032527
95,Global,1973,0.957859478983994,0.954288754326971,0.954288754326971
95,Global,1974,0.940988763823687,0.938241139049362,0.938241139049362
95,Global,1975,0.92903298542036,0.933993178770404,0.933993178770404
95,Global,1976,0.899480314798909,0.908488682722145,0.908488682722145
95,Global,1977,0.861053305669165,0.880997526961841,0.880997526961841
95,Global,1978,0.822497277577149,0.847765146859123,0.847765146859123
95,Global,1979,0.7967373066671,0.829937922151802,0.829937922151802
95,Global,1980,0.775767657756512,0.802970402120339,0.802970402120339
95,Global,1981,0.754944299361374,0.778337852049175,0.778337852049175
95,Global,1982,0.734099429498705,0.753284663245717,0.753284663245717
95,Global,1983,0.715750495034157,0.726691770061832,0.726691770061832
95,Global,1984,0.711917518555303,0.69707352696729,0.69707352696729
95,Global,1985,0.706845934237785,0.681136316769705,0.681136316769705
95,Global,1986,0.696331390062729,0.668384810535002,0.668384810535002
95,Global,1987,0.670075033434933,0.646957595276995,0.646957595276995
95,Global,1988,0.654867250671553,0.620856335380496,0.620856335380496
95,Global,1989,0.65442516215836,0.609856614946671,0.609856614946671
95,Global,1990,0.660604003643473,0.615222291049322,0.615222291049322
95,Global,1991,0.638435972589338,0.597099598748033,0.597099598748033
95,Global,1992,0.625192753796351,0.583457987120688,0.583457987120688
95,Global,1993,0.618946050045656,0.5772220254616,0.5772220254616
95,Global,1994,0.57225120542217,0.546471655190441,0.546471655190441
95,Global,1995,0.563693412597653,0.537573137705011,0.537573137705011
95,Global,1996,0.546758912153799,0.522529747068038,0.522529747068038
95,Global,1997,0.53805021049635,0.509726588824856,0.509726588824856
95,Global,1998,0.519389433951474,0.490620761036454,0.490620761036454
95,Global,1999,0.508888613698106,0.475606552271229,0.475606552271229
95,Global,2000,0.496580390202222,0.464603234437547,0.464603234437547
95,Global,2001,0.485949900851191,0.452986306198357,0.452986306198357
95,Global,2002,0.467114847715711,0.433828898150908,0.433828898150908
95,Global,2003,0.463024430998371,0.429764302458318,0.429764302458318
95,Global,2004,0.453479413856868,0.426444647864822,0.426444647864822
95,Global,2005,0.426179879323362,0.406705014596078,0.406705014596078
95,Global,2006,0.40765665664066,0.391023589977031,0.391023589977031
95,Global,2007,0.400177869739229,0.380891570373044,0.380891570373044
95,Global,2008,0.388948870367359,0.36921791302042,0.36921791302042
95,Global,2009,0.379423854406594,0.359388949375689,0.359388949375689
95,Global,2010,0.373303640415141,0.353271986992009,0.353271986992009
95,Global,2011,0.348827743521781,0.335224949401307,0.335224949401307
95,Global,2012,0.333015559360919,0.321432498179006,0.321432498179006
95,Global,2013,0.327520444239504,0.318935452841643,0.318935452841643
95,Global,2014,0.322943702686447,0.316530634925749,0.316530634925749
95,Global,2015,0.346412333515947,0.328676113651861,0.328676113651861
95,Global,2016,0.336714273881213,0.321540752839258,0.321540752839258
96,Global,1970,1,1,1
96,Global,1971,0.959520031332595,0.979758827787722,0.979758827787722
