sample,System,Year,LPI_final,CI_high,CI_low
88,Global,1988,0.578613149531036,0.620856335380496,0.620856335380496
88,Global,1989,0.561452220521441,0.609856614946671,0.609856614946671
88,Global,1990,0.568604101068781,0.615222291049322,0.615222291049322
88,Global,1991,0.546873332958643,0.597099598748033,0.597099598748033
88,Global,1992,0.520994289770728,0.583457987120688,0.583457987120688
88,Global,1993,0.515263398792465,0.5772220254616,0.5772220254616
88,Global,1994,0.500766522486085,0.546471655190441,0.546471655190441
88,Global,1995,0.495214867576543,0.537573137705011,0.537573137705011
88,Global,1996,0.484336208309456,0.522529747068038,0.522529747068038
88,Global,1997,0.471911993921449,0.509726588824856,0.509726588824856
88,Global,1998,0.455440823097816,0.490620761036454,0.490620761036454
88,Global,1999,0.447172279977425,0.475606552271229,0.475606552271229
88,Global,2000,0.437409292764735,0.464603234437547,0.464603234437547
88,Global,2001,0.427821924396346,0.452986306198357,0.452986306198357
88,Global,2002,0.418038251590493,0.433828898150908,0.433828898150908
88,Global,2003,0.415132766620858,0.429764302458318,0.429764302458318
88,Global,2004,0.415873418505026,0.426444647864822,0.426444647864822
88,Global,2005,0.400173794830934,0.406705014596078,0.406705014596078
88,Global,2006,0.383503824483422,0.391023589977031,0.391023589977031
88,Global,2007,0.377533617950618,0.380891570373044,0.380891570373044
88,Global,2008,0.366904337304081,0.36921791302042,0.36921791302042
88,Global,2009,0.348008559019327,0.359388949375689,0.359388949375689
88,Global,2010,0.338472982392846,0.353271986992009,0.353271986992009
88,Global,2011,0.31562416970031,0.335224949401307,0.335224949401307
88,Global,2012,0.288532369373191,0.321432498179006,0.321432498179006
88,Global,2013,0.283180301730417,0.318935452841643,0.318935452841643
88,Global,2014,0.282638814400187,0.316530634925749,0.316530634925749
88,Global,2015,0.294344819002802,0.328676113651861,0.328676113651861
88,Global,2016,0.297786481718401,0.321540752839258,0.321540752839258
89,Global,1970,1,1,1
89,Global,1971,1.00557924535768,0.979758827787722,0.979758827787722
89,Global,1972,0.977901048707191,0.971385790032527,0.971385790032527
89,Global,1973,0.940449067444212,0.954288754326971,0.954288754326971
89,Global,1974,0.914082259844912,0.938241139049362,0.938241139049362
89,Global,1975,0.912833224642315,0.933993178770404,0.933993178770404
89,Global,1976,0.898077398446477,0.908488682722145,0.908488682722145
89,Global,1977,0.881870136296002,0.880997526961841,0.880997526961841
89,Global,1978,0.846461952652817,0.847765146859123,0.847765146859123
89,Global,1979,0.824502714112195,0.829937922151802,0.829937922151802
89,Global,1980,0.797612124285585,0.802970402120339,0.802970402120339
89,Global,1981,0.780832808400538,0.778337852049175,0.778337852049175
89,Global,1982,0.747907723340802,0.753284663245717,0.753284663245717
89,Global,1983,0.711232312351535,0.726691770061832,0.726691770061832
89,Global,1984,0.681283860534568,0.69707352696729,0.69707352696729
89,Global,1985,0.664760106663233,0.681136316769705,0.681136316769705
89,Global,1986,0.641797210220239,0.668384810535002,0.668384810535002
89,Global,1987,0.614504894128706,0.646957595276995,0.646957595276995
89,Global,1988,0.595238688093075,0.620856335380496,0.620856335380496
89,Global,1989,0.592997739810263,0.609856614946671,0.609856614946671
89,Global,1990,0.607751935512006,0.615222291049322,0.615222291049322
89,Global,1991,0.590147272913267,0.597099598748033,0.597099598748033
89,Global,1992,0.578028068130433,0.583457987120688,0.583457987120688
89,Global,1993,0.565978691217844,0.5772220254616,0.5772220254616
89,Global,1994,0.544731871461584,0.546471655190441,0.546471655190441
89,Global,1995,0.532847026633231,0.537573137705011,0.537573137705011
89,Global,1996,0.513041656024444,0.522529747068038,0.522529747068038
89,Global,1997,0.503525376439149,0.509726588824856,0.509726588824856
89,Global,1998,0.478725234212232,0.490620761036454,0.490620761036454
89,Global,1999,0.465381429496851,0.475606552271229,0.475606552271229
89,Global,2000,0.455665592268121,0.464603234437547,0.464603234437547
89,Global,2001,0.439592786259711,0.452986306198357,0.452986306198357
89,Global,2002,0.428349330014617,0.433828898150908,0.433828898150908
89,Global,2003,0.423149309621701,0.429764302458318,0.429764302458318
89,Global,2004,0.410878911219857,0.426444647864822,0.426444647864822
89,Global,2005,0.39839255060573,0.406705014596078,0.406705014596078
89,Global,2006,0.385101382598155,0.391023589977031,0.391023589977031
89,Global,2007,0.378409868551176,0.380891570373044,0.380891570373044
89,Global,2008,0.362889245799213,0.36921791302042,0.36921791302042
89,Global,2009,0.354903657737429,0.359388949375689,0.359388949375689
89,Global,2010,0.34735591472092,0.353271986992009,0.353271986992009
89,Global,2011,0.310606863077132,0.335224949401307,0.335224949401307
89,Global,2012,0.285372734222085,0.321432498179006,0.321432498179006
89,Global,2013,0.284563288440206,0.318935452841643,0.318935452841643
89,Global,2014,0.278996848743117,0.316530634925749,0.316530634925749
89,Global,2015,0.274286459629799,0.328676113651861,0.328676113651861
89,Global,2016,0.265911027972562,0.321540752839258,0.321540752839258
90,Global,1970,1,1,1
90,Global,1971,0.97681145474098,0.979758827787722,0.979758827787722
90,Global,1972,0.966754642544703,0.971385790032527,0.971385790032527
90,Global,1973,0.93148339344396,0.954288754326971,0.954288754326971
90,Global,1974,0.898841258707323,0.938241139049362,0.938241139049362
90,Global,1975,0.89506471466336,0.933993178770404,0.933993178770404
90,Global,1976,0.8779047177188,0.908488682722145,0.908488682722145
90,Global,1977,0.852583892465889,0.880997526961841,0.880997526961841
90,Global,1978,0.821680666903497,0.847765146859123,0.847765146859123
90,Global,1979,0.803062620770149,0.829937922151802,0.829937922151802
90,Global,1980,0.768914827941146,0.802970402120339,0.802970402120339
90,Global,1981,0.734041172550625,0.778337852049175,0.778337852049175
90,Global,1982,0.69723420743899,0.753284663245717,0.753284663245717
90,Global,1983,0.669160900338669,0.726691770061832,0.726691770061832
90,Global,1984,0.640737780923995,0.69707352696729,0.69707352696729
90,Global,1985,0.625955753952348,0.681136316769705,0.681136316769705
90,Global,1986,0.616198575066166,0.668384810535002,0.668384810535002
90,Global,1987,0.587222961684551,0.646957595276995,0.646957595276995
90,Global,1988,0.565600958266466,0.620856335380496,0.620856335380496
90,Global,1989,0.556766976829404,0.609856614946671,0.609856614946671
90,Global,1990,0.56154804696966,0.615222291049322,0.615222291049322
90,Global,1991,0.545627410536856,0.597099598748033,0.597099598748033
90,Global,1992,0.538060899017706,0.583457987120688,0.583457987120688
90,Global,1993,0.541825656709145,0.5772220254616,0.5772220254616
90,Global,1994,0.52490733689562,0.546471655190441,0.546471655190441
90,Global,1995,0.521998101695071,0.537573137705011,0.537573137705011
90,Global,1996,0.515513672212408,0.522529747068038,0.522529747068038
90,Global,1997,0.508699397603495,0.509726588824856,0.509726588824856
90,Global,1998,0.491164341818904,0.490620761036454,0.490620761036454
90,Global,1999,0.48190048665964,0.475606552271229,0.475606552271229
90,Global,2000,0.473524165756777,0.464603234437547,0.464603234437547
90,Global,2001,0.461661142821623,0.452986306198357,0.452986306198357
90,Global,2002,0.445322517517249,0.433828898150908,0.433828898150908
90,Global,2003,0.43756959523326,0.429764302458318,0.429764302458318
90,Global,2004,0.430194676336362,0.426444647864822,0.426444647864822
90,Global,2005,0.416896194602001,0.406705014596078,0.406705014596078
90,Global,2006,0.410054706499383,0.391023589977031,0.391023589977031
90,Global,2007,0.397422252628184,0.380891570373044,0.380891570373044
90,Global,2008,0.38934271675496,0.36921791302042,0.36921791302042
90,Global,2009,0.379271872483608,0.359388949375689,0.359388949375689
90,Global,2010,0.37352717484483,0.353271986992009,0.353271986992009
90,Global,2011,0.331555514975342,0.335224949401307,0.335224949401307
90,Global,2012,0.321761271440018,0.321432498179006,0.321432498179006
90,Global,2013,0.306777602376429,0.318935452841643,0.318935452841643
90,Global,2014,0.304480814071259,0.316530634925749,0.316530634925749
90,Global,2015,0.31712534699974,0.328676113651861,0.328676113651861
90,Global,2016,0.302728328801768,0.321540752839258,0.321540752839258
91,Global,1970,1,1,1
91,Global,1971,0.995860591565842,0.979758827787722,0.979758827787722
91,Global,1972,0.973880320091303,0.971385790032527,0.971385790032527
91,Global,1973,0.951063888084472,0.954288754326971,0.954288754326971
91,Global,1974,0.941943577731122,0.938241139049362,0.938241139049362
91,Global,1975,0.946230475743308,0.933993178770404,0.933993178770404
91,Global,1976,0.930013775926932,0.908488682722145,0.908488682722145
91,Global,1977,0.90619932467664,0.880997526961841,0.880997526961841
